Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
439.6079997,1717,34.56579301,48.80427326,-17.93131442,6.922401699,585.9015558,6.922401699,-17.50626393,4.208103458,35.98529425,16.16368422,197.9037792,6.922401699,192.8549407,1.779704417,6.922401699,6.922401699,0.008621441,0.001599227,0.000427354
439.6159997,1717,30.69954642,37.00593665,300.6850112,6.908925693,902.030708,6.908925693,146.5353644,4.154706135,-36.53014487,233.2742631,670.9356564,6.908925693,299.8515604,1.660332367,6.908925693,6.908925693,0.009653587,0.001922934,0.000634101
439.6239997,1717,26.69327901,41.75818782,-154.0802277,6.895326974,431.8203789,6.895326974,-87.80134817,4.101409595,67.29354616,-74.41390078,-15.83997476,6.895326974,138.057381,1.54137862,6.895326974,6.895326974,0.0088288,0.001713231,0.00054324
439.6319997,1717,-31.72141283,12.10488227,-44.05357302,6.881606357,523.5859145,6.881606357,71.38443874,4.048214792,65.50093358,-129.8234405,-367.436887,6.881606357,53.07717886,1.422844555,6.881606357,6.881606357,0.010555708,0.002615448,-0.000264711
439.6399997,1717,-12.23123903,17.26409008,6.749589855,6.867764655,654.0004011,6.867764655,55.61097746,3.995122669,22.26276528,-6.331502501,27.68192666,6.867764655,12.91806211,1.304731533,6.867764655,6.867764655,0.013497935,0.004087636,-0.001601114
439.6479997,1717,-34.39312766,6.98737735,230.6007546,6.853802684,865.8179686,6.853802684,221.2793676,3.942134166,-7.675535514,58.10833241,45.72741804,6.853802684,26.86177837,1.187040902,6.853802684,6.853802684,0.012566662,0.00378436,-0.001461841
439.6559997,1717,1.280759449,32.50171566,100.9737859,6.839721255,782.7826499,6.839721255,112.103846,3.889250215,2.905377115,54.61379767,132.2644788,6.839721255,-5.971692903,1.069773991,6.839721255,6.839721255,0.012088711,0.003508772,-0.000999254
439.6639997,1717,5.718741898,40.65466748,-20.79389114,6.825521184,664.2705943,6.825521184,58.53879857,3.836471744,33.06497793,-23.55903802,-92.87831397,6.825521184,-80.74081049,0.952932118,6.825521184,6.825521184,0.010775155,0.002121509,-0.006560662
439.6719997,1717,-30.93987181,-6.601993987,293.1046334,6.811203284,954.1305144,6.811203284,248.8664384,3.783799673,-13.45413316,128.3529193,131.8927642,6.811203284,-4.458361266,0.83651658,6.811203284,6.811203284,0.007376346,-0.000938171,-0.014595277
439.6799997,1717,2.16960911,11.4450792,-77.24035102,6.796768369,626.642643,6.796768369,-29.08907448,3.731234916,31.20604048,1.682908364,51.23498887,6.796768369,-96.56053799,0.720528663,6.796768369,6.796768369,0.007755021,-0.000510125,-0.013504319
439.6879997,1717,-38.92603551,-3.947427926,158.1192326,6.782217251,802.9836471,6.782217251,180.8245232,3.678778381,12.66077193,9.962868444,-167.5242476,6.782217251,-81.02682831,0.604969635,6.782217251,6.782217251,0.008384596,0.00026489,-0.011302919
439.6959997,1717,-6.103757449,-5.322932602,185.9016284,6.767550744,884.2595424,6.767550744,122.0045799,3.62643097,-11.67784328,128.7200046,259.3588186,6.767550744,-20.05576757,0.489840749,6.767550744,6.767550744,0.007290573,-0.000630596,-0.013365841
439.7039997,1717,0.924606579,20.105289,-85.52942469,6.752769662,612.2839181,6.752769662,-17.72072775,3.574193579,35.30103328,-57.86569846,-149.5685375,6.752769662,-114.5847027,0.375143241,6.752769662,6.752769662,0.007854282,0.000865388,-0.010974898
439.7119997,1717,-24.91338103,0.024827387,313.6681705,6.737874816,974.2637963,6.737874816,245.7569499,3.522067098,-29.96591799,118.7628409,65.73218687,6.737874816,-21.96234267,0.260878334,6.737874816,6.737874816,0.007510095,0.002107354,-0.009592259
439.7199997,1717,30.44324077,25.07587002,-40.37750756,6.722867018,664.3745588,6.722867018,-64.74564304,3.47005241,31.77022851,52.48457838,147.8576115,6.722867018,-61.49631909,0.147047233,6.722867018,6.722867018,0.007256052,0.001787848,-0.010171486
439.7279997,1717,-16.845135,17.53061684,115.3925599,6.707747083,735.7203611,6.707747083,104.306353,3.418150392,32.94763588,-9.112018176,-252.0234893,6.707747083,-55.80797866,0.033651131,6.707747083,6.707747083,0.00746791,0.001758034,-0.009463879
439.7359997,1717,16.01813452,13.65462906,210.47146,6.69251582,879.5416667,6.69251582,80.22516727,3.366361915,-21.73259346,156.245926,287.5327079,6.69251582,20.47239123,-0.079308798,6.69251582,6.69251582,0.007018245,0.001848025,-0.009671286
439.7439997,1717,-2.05874232,12.76057071,-119.5362827,6.677174042,526.6946516,6.677174042,-113.435806,3.314687845,57.3894985,-61.99337775,-173.3061513,6.677174042,-77.10240807,-0.191831394,6.677174042,6.677174042,0.006277327,0.004384678,-0.007591285
439.7519997,1717,-61.90443029,-22.5812027,294.5679419,6.66172256,896.3038059,6.66172256,174.9308308,3.26312904,-25.25062346,89.83007705,9.091525488,6.66172256,2.562958574,-0.303915513,6.66172256,6.66172256,0.004684695,0.008538227,-0.004675205
439.7599997,1717,2.042652348,5.216996651,-32.74871446,6.646162186,652.1585433,6.646162186,-90.84491294,3.211686353,-3.965929315,32.31961003,170.2288261,6.646162186,-49.98764175,-0.415560024,6.646162186,6.646162186,0.00472293,0.008044477,-0.004966541
439.7679997,1717,-33.64855186,4.436820096,92.03696806,6.630493728,691.6752926,6.630493728,78.73079831,3.16036063,22.75613633,-50.96767602,-297.8369306,6.630493728,-54.71598995,-0.526763814,6.630493728,6.630493728,0.005089605,0.006857101,-0.005415608
439.7759997,1717,8.394545178,17.07031239,211.0225519,6.614717999,840.4869902,6.614717999,65.60299798,3.109152711,-16.90794983,150.9900019,290.2206386,6.614717999,33.80022732,-0.637525784,6.614717999,6.614717999,0.00448597,0.008028082,-0.004637452
439.7839997,1717,-0.712493965,31.75432374,-140.441298,6.598835807,465.3976862,6.598835807,-137.890101,3.058063431,44.56534351,-66.41558515,-180.4593746,6.598835807,-65.88601797,-0.747844852,6.598835807,6.598835807,0.007314608,0.00978105,-0.004925607
439.7919997,1717,-48.66969313,7.206216172,270.6606117,6.582847961,814.315532,6.582847961,135.3407719,3.007093618,-44.31782236,83.23460479,-12.02240016,6.582847961,21.2935661,-0.857719948,6.582847961,6.582847961,0.011311851,0.014008141,-0.004765563
439.7999997,1717,10.03787373,15.82270757,-55.02934243,6.566755272,548.8352327,6.566755272,-156.829964,2.956244093,5.114916755,38.8778152,168.5412298,6.566755272,-23.49349292,-0.96715002,6.566755272,6.566755272,0.010589368,0.013698505,-0.004470807
439.8079997,1718,-45.06546098,-5.326818934,59.46517443,6.550558547,565.7405828,6.550558547,-8.180810642,2.905515672,25.85569069,-57.25903901,-324.6631056,6.550558547,-30.70267128,-1.076134031,6.550558547,6.550558547,0.009550524,0.012000335,-0.004643616
439.8159997,1718,9.132745021,29.34390983,189.8738422,6.534258594,710.7333105,6.534258594,-27.69003867,2.854909165,-26.92149731,139.8784211,284.6310598,6.534258594,67.98099877,-1.184670956,6.534258594,6.534258594,0.010435402,0.013499921,-0.004299094
439.8239997,1718,12.45705204,38.1331234,-175.9054588,6.517856221,305.9013709,6.517856221,-245.9627348,2.804425375,72.54548093,-71.5957899,-195.3389397,6.517856221,-31.22638623,-1.29275979,6.517856221,6.517856221,0.007064982,0.00890908,-0.005190016
439.8319997,1718,-40.9811679,-10.22469615,244.2151808,6.501352234,642.2230601,6.501352234,33.28249076,2.754065099,-9.540420987,90.11536204,-45.29749067,6.501352234,54.76130274,-1.400399538,6.501352234,6.501352234,0.002845142,0.003396948,-0.006457034
439.8399997,1718,22.1032989,23.77646152,-71.3703514,6.484747441,378.6389492,6.484747441,-240.1627727,2.703829129,13.49725015,44.9975215,162.3719276,6.484747441,5.862321068,-1.507589225,6.484747441,6.484747441,0.003494545,0.004352296,-0.006113544
439.8479997,1718,-38.01501921,6.66833776,30.59499349,6.468042647,386.7057883,6.468042647,-71.79547937,2.653718249,32.97212565,-56.65141875,-351.6725935,6.468042647,-21.29745617,-1.614327886,6.468042647,6.468042647,0.004065975,0.005092504,-0.005728825
439.8559997,1718,2.01145526,9.096902693,182.3695256,6.451238657,555.5441392,6.451238657,-60.64915197,2.603733239,-42.59035104,148.7284173,257.8998375,6.451238657,71.27108268,-1.720614576,6.451238657,6.451238657,0.003128744,0.003995263,-0.005921291
439.8639997,1718,16.25031972,30.50264843,-177.1108294,6.434336276,176.6782143,6.434336276,-251.4053137,2.55387487,45.65206776,-70.80155313,-194.3727062,6.434336276,-24.80947273,-1.826448361,6.434336276,6.434336276,0.005307765,0.004589796,-0.00560478
439.8719997,1718,-37.51366652,-8.763151628,244.1690598,6.417336308,534.0174592,6.417336308,58.5339243,2.50414391,-11.71362007,92.61178189,-42.36213333,6.417336308,62.95228523,-1.931828323,6.417336308,6.417336308,0.007903286,0.004444057,-0.005510828
439.8799997,1718,12.90652888,4.156031735,-74.54216791,6.400239557,275.8164327,6.400239557,-220.3107122,2.454541119,-2.651729504,50.44402869,180.4321984,6.400239557,12.25607719,-2.036753561,6.400239557,6.400239557,0.007260679,0.004117332,-0.005473138
439.8879997,1718,-33.33253109,-8.255137126,17.47176269,6.383046826,270.0405814,6.383046826,-65.16048062,2.405067252,15.53809572,-67.46669149,-348.8788206,6.383046826,-15.65429144,-2.141223186,6.383046826,6.383046826,0.006752256,0.0044939,-0.005222636
439.8959997,1718,9.096644594,4.206266348,190.8768239,6.365758916,453.857276,6.365758916,-37.19199567,2.355723056,-35.71707828,147.8990917,267.8384554,6.365758916,87.7125032,-2.245236324,6.365758916,6.365758916,0.00714877,0.004088089,-0.00521363
439.9039997,1718,12.35975564,28.02398808,-184.9886092,6.34837663,50.46173785,6.34837663,-263.9241544,2.306509275,48.79701114,-75.57891429,-178.3994026,6.34837663,-6.676024462,-2.348792117,6.34837663,6.34837663,0.005829552,0.005099409,-0.007609621
439.9119997,1718,-38.20598203,-11.02055431,235.2925545,6.330900768,390.5352916,6.330900768,25.0700115,2.257426643,-5.753680342,73.14339704,-60.18516717,6.330900768,81.23316304,-2.451889723,6.330900768,6.330900768,0.004383623,0.006425358,-0.011674004
439.9199997,1718,32.13075255,11.73883175,-61.14700496,6.31333213,147.2883647,6.31333213,-240.1533671,2.208475891,20.85278589,48.7321345,189.9154614,6.31333213,35.84293717,-2.554528311,6.31333213,6.31333213,0.004558004,0.006097068,-0.011038788
439.9279997,1718,-16.43435022,5.994548661,14.75532641,6.295671516,113.0399572,6.295671516,-100.9614355,2.159657743,42.71347605,-58.97077973,-341.6782114,6.295671516,7.294676512,-2.656707068,6.295671516,6.295671516,0.004618076,0.005827073,-0.009743275
439.9359997,1718,1.506426534,-6.358971104,199.3496836,6.277919724,316.2454014,6.277919724,-54.35079042,2.110972917,-28.41767635,161.3826703,262.3298673,6.277919724,100.6342714,-2.758425194,6.277919724,6.277919724,0.004284608,0.006026075,-0.010809034
439.9439997,1718,23.40315488,19.90553791,-177.5625961,6.260077553,-70.4251886,6.260077553,-259.3626043,2.062422124,44.75821747,-63.6629614,-164.725527,6.260077553,-10.17090013,-2.859681905,6.260077553,6.260077553,0.005198269,0.006655146,-0.008127225
439.9519997,1718,-23.68429062,4.72933313,249.5375358,6.242145799,264.93608,6.242145799,53.435587,2.014006069,-8.550011469,87.72231823,-58.41220404,6.242145799,91.10880934,-2.960476428,6.242145799,6.242145799,0.006456709,0.007999394,-0.005311569
439.9599997,1718,22.17890601,17.0168283,-29.31907351,6.224125258,54.54215036,6.224125258,-182.935902,1.965725454,7.179777382,73.23299677,209.7636126,6.224125258,60.16635965,-3.060808009,6.224125258,6.224125258,0.006128286,0.007826527,-0.005777089
439.9679997,1718,-7.768064358,6.090764952,24.482755,6.206016727,13.95974475,6.206016727,-52.74240026,1.91758097,35.14757011,-53.87151829,-327.9107635,6.206016727,17.94927019,-3.160675907,6.206016727,6.206016727,0.00573759,0.00726797,-0.005871224
439.9759997,1718,15.58849137,14.99453911,210.934246,6.187820999,199.3037699,6.187820999,-10.33487293,1.869573305,-23.01462251,161.2680377,265.4364338,6.187820999,118.0698427,-3.260079393,6.187820999,6.187820999,0.005948098,0.007676816,-0.005355728
439.9839997,1718,10.72714187,39.33688674,-168.3943446,6.169538869,-179.9358566,6.169538869,-219.9712725,1.821703141,45.64782672,-68.1122464,-152.5810066,6.169538869,9.645312598,-3.359017756,6.169538869,6.169538869,0.006480084,0.008143673,-0.006319454
439.9919997,1718,-33.94766099,-8.611537857,259.6405589,6.15117113,186.8835455,6.15117113,88.07217693,1.773971154,-11.43383974,70.1249786,-53.62691556,6.15117113,103.9566204,-3.457490297,6.15117113,6.15117113,0.007795519,0.009497676,-0.007541679
439.9999997,1718,25.52238719,9.475211857,-14.5765487,6.132718573,-8.651385423,6.132718573,-169.3006587,1.726378011,2.90857133,69.94615455,238.8923967,6.132718573,82.58669727,-3.555496333,6.132718573,6.132718573,0.007568866,0.009346702,-0.007124189
440.0079997,1718,-10.30966421,25.24958384,22.98909932,6.11418199,-57.98618555,6.11418199,-64.13544639,1.678924377,34.14660774,-54.47047443,-317.261415,6.11418199,38.70211101,-3.653035194,6.11418199,6.11418199,0.006949794,0.008683494,-0.006768685
440.0159997,1718,18.80972896,22.97792088,219.299978,6.09556217,140.350737,6.09556217,-20.62907188,1.631610909,-15.06777732,166.6206224,267.5080227,6.09556217,152.9280923,-3.750106224,6.09556217,6.09556217,0.007322511,0.009148903,-0.006893417
440.0239997,1718,20.17531997,36.95891775,-166.4558882,6.076859905,-250.7269251,6.076859905,-247.6224637,1.584438258,51.4467464,-60.7930297,-133.546999,6.076859905,56.97223957,-3.846708783,6.076859905,6.076859905,0.006007561,0.007819934,-0.005694901
440.0319997,1718,-60.48872029,-14.33338765,492.0753317,6.058075981,305.3450846,6.058075981,229.1666019,1.537407069,-46.64567246,140.851842,-39.02349726,6.058075981,183.4748938,-3.942842243,6.058075981,6.058075981,0.004537049,0.006389855,-0.004202579
440.0399997,1718,-9.892998552,-5.869898937,449.4868932,6.039211186,331.2529285,6.039211186,113.2546673,1.490517981,-70.08479895,272.8149536,494.5236654,6.039211186,227.7714413,-4.038505992,6.039211186,6.039211186,0.004698362,0.006586457,-0.004283212
440.0479997,1718,-23.75483602,9.70289561,188.7592901,6.020266306,45.4754388,6.020266306,12.99288469,1.443771628,-1.856898194,44.23273657,-85.41744838,6.020266306,123.9182926,-4.133699432,6.020266306,6.020266306,0.004739974,0.006635238,-0.004417466
440.0559997,1718,-9.895178644,6.037319699,251.6053522,6.001242128,127.3330512,6.001242128,6.076610858,1.397168636,-28.68370645,143.35042,233.4532247,6.001242128,165.2531863,-4.228421976,6.001242128,6.001242128,0.004400323,0.006342631,-0.00397596
440.0639997,1719,21.80537672,42.68702978,-213.7778617,5.982139435,-313.1469267,5.982139435,-299.6990571,1.350709627,50.91567224,-66.95828672,-63.4809537,5.982139435,52.90626842,-4.322673057,5.982139435,5.982139435,0.004425773,0.006379728,-0.004049718
440.0719997,1719,-31.74521002,14.75289829,163.1124849,5.96295901,-35.02302925,5.96295901,1.777536255,1.304395216,3.508964214,8.078185974,-199.0044732,5.96295901,111.9187716,-4.416452116,5.96295901,5.96295901,0.004293669,0.006280289,-0.003890787
440.0799997,1719,12.49042588,3.174439316,96.76071583,5.943701637,-56.97413019,5.943701637,-122.2931368,1.258226012,-22.86985206,116.9493376,272.8642616,5.943701637,154.8104025,-4.509758611,5.943701637,5.943701637,0.004119403,0.006132807,-0.00369525
440.0879997,1719,1.732044216,14.86550477,-163.2820712,5.924368096,-351.833579,5.924368096,-225.3938976,1.212202618,41.75068712,-100.7853109,-261.9975218,5.924368096,60.78438596,-4.602592014,5.924368096,5.924368096,0.004100794,0.004415586,0.000601916
440.0959997,1719,-15.96544382,8.107453553,254.4375847,5.904959168,9.978094566,5.904959168,35.48926363,1.166325633,-32.16137049,103.3273978,58.18792632,5.904959168,166.8433406,-4.694951809,5.904959168,5.904959168,0.00391348,0.00147804,0.007781605
440.1039997,1719,27.86793296,23.30091575,-109.2778206,5.885475631,-318.167493,5.885475631,-248.1043165,1.120595646,22.10920898,18.51626062,109.9272052,5.885475631,108.0342939,-4.786837496,5.885475631,5.885475631,0.003844484,0.001792964,0.006928939
440.1119997,1719,-27.03665631,-7.871319908,43.3953874,5.865918264,-251.6260318,5.865918264,-64.8829647,1.075013243,25.97785501,-48.18461715,-286.423816,5.865918264,102.4537455,-4.878248588,5.865918264,5.865918264,0.003734021,0.002466661,0.005165185
440.1199997,1719,8.978971156,2.971124077,170.5549704,5.846287844,-101.6245435,5.846287844,-55.69271332,1.029579005,-34.69735075,122.7822766,242.8054319,5.846287844,176.7175192,-4.969184612,5.846287844,5.846287844,0.003601547,0.001598488,0.007207174
440.1279997,1719,19.61110824,31.89782598,-180.5417722,5.826585146,-469.5674751,5.826585146,-252.8623629,0.984293503,43.62304768,-73.46031699,-175.7682976,5.826585146,77.59309634,-5.059645107,5.826585146,5.826585146,0.001809389,0.002096593,0.008490403
440.1359997,1719,-24.15358956,-5.400186727,214.2774561,5.806810945,-158.5541624,5.806810945,23.25630412,0.939157307,-15.90722666,68.2187011,-61.53864815,5.806810945,170.8440201,-5.149629628,5.806810945,5.806810945,-0.001109731,0.001938571,0.012935105
440.1439997,1719,31.19854234,12.02609749,-63.70905569,5.786966014,-399.7189653,5.786966014,-231.0614175,0.894170977,6.562818449,28.81934256,172.8958103,5.786966014,143.5745787,-5.239137742,5.786966014,5.786966014,-0.000833602,0.001733787,0.012827271
440.1519997,1719,-15.41864176,6.258748558,-0.597470218,5.767051126,-421.5179453,5.767051126,-101.3164311,0.849335069,37.15250285,-88.24270861,-325.1188683,5.767051126,112.8595209,-5.328169031,5.767051126,5.767051126,-0.000188033,0.002007153,0.010916932
440.1599997,1719,4.478655942,5.309621478,214.7391123,5.747067051,-179.4035485,5.747067051,-21.52573603,0.804650133,-39.09469428,118.4577306,234.9439163,5.747067051,206.510489,-5.41672309,5.747067051,5.747067051,-0.001057679,0.001692954,0.012744355
440.1679997,1719,27.46112146,40.35777728,-171.6143704,5.72701456,-551.3210679,5.72701456,-249.5057301,0.760116714,33.75127101,-88.46633468,-122.0578021,5.72701456,93.70050311,-5.504799526,5.72701456,5.72701456,0.000254785,0.000978271,0.009763285
440.1759997,1719,-15.58672965,13.21246782,212.9994212,5.706894421,-252.4672074,5.706894421,25.25775116,0.715735349,-11.01644603,42.15596392,-86.6519131,5.706894421,178.4579643,-5.592397963,5.706894421,5.706894421,0.001485337,-0.000490559,0.007146502
440.1839997,1719,42.18430948,36.4642099,-36.25603856,5.686707402,-461.033866,5.686707402,-221.3369958,0.671506571,0.596299319,51.33831116,224.1655867,5.686707402,174.9076797,-5.679518034,5.686707402,5.686707402,0.001067361,-0.000390087,0.007840276
